test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,all,8,true,true,931,103,58,7,0.06796116504854369,0.09617248711152965,0.06020894493336132,44,41,0.8110119047619047,0.9223300970873787,7.7669902912621325,0.06371716415495222,0.796914018389394,-0.26675771774771206,40,0.8258928571428571,0.9320388349514563,6.796116504854366,0.06368854945407536,0.9147608985357978,-0.001159101259790437,18
1,same,9,false,true,935,103,67,7,0.06796116504854369,0.09617248711152965,0.07038135554931554,44,42,0.8779761904761905,0.9223300970873787,7.7669902912621325,0.06026713037849343,0.889257541744546,-0.32043519466575066,51,0.8883928571428571,0.9223300970873787,7.7669902912621325,0.057795584527334964,1.3223813409598673,0.6062849042351012,33
1,other,9,false,false,4547,103,288,7,0.06796116504854369,0.04406236427773573,0.02758531617629184,39,36,0.8303571428571428,0.9223300970873787,7.7669902912621325,0.05940896048303471,1.0984992307469512,0.4062564100088718,64,0.8199404761904762,0.9223300970873787,7.7669902912621325,0.06025111189106286,1.1821198167208107,0.5851160868824024,32
1,other,9,true,true,931,103,57,7,0.06796116504854369,0.11242100350620862,0.06020894493336132,45,41,0.8184523809523809,0.9223300970873787,7.7669902912621325,0.0622729184160909,0.8531972651221951,-0.143602413968592,48,0.8333333333333334,0.9223300970873787,7.7669902912621325,0.06145933337852881,1.2155324361613444,0.6813961013856411,22
1,all,9,false,false,5482,103,355,7,0.06796116504854369,0.0376939097538836,0.02359833466782194,38,35,0.8616071428571429,0.9223300970873787,7.7669902912621325,0.05866594770221936,1.1958233749989482,0.5851915940905571,64,0.8601190476190477,0.9223300970873787,7.7669902912621325,0.058463415389099785,1.376160779906233,0.9938529877832344,38
1,all,9,true,true,931,103,58,7,0.06796116504854369,0.08227241341700466,0.05150678076168122,43,40,0.7678571428571429,0.9320388349514563,6.796116504854366,0.05804947649422598,1.2675715044927787,0.9021740383971638,33,0.7723214285714286,0.9320388349514563,6.796116504854366,0.05989870207073788,1.896447635540644,2.4948170738548976,16
1,same,10,false,true,935,103,67,7,0.06796116504854369,0.08227241341700466,0.06020894493336132,43,41,0.8422619047619049,0.9320388349514563,6.796116504854366,0.058894618592895714,1.0498499464553215,-0.1784264578494689,40,0.8229166666666666,0.9320388349514563,6.796116504854366,0.05806926765482888,1.1336687005436035,0.02118706898716821,29
1,other,10,false,false,4547,103,288,7,0.06796116504854369,0.04406236427773573,0.03224590545296395,39,37,0.8928571428571428,0.9320388349514563,6.796116504854366,0.052846815201675466,1.6417316598408713,1.2630871866178366,67,0.8958333333333333,0.9320388349514563,6.796116504854366,0.053660303395671925,1.7907466150997313,1.6426026471501725,44
1,other,10,true,true,931,103,57,7,0.06796116504854369,0.11242100350620862,0.08227241341700466,45,43,0.8764880952380952,0.9320388349514563,6.796116504854366,0.051727156394249234,0.901790412803246,-0.27864431265385436,58,0.8809523809523809,0.941747572815534,5.825242718446599,0.0505754853801832,1.2478793934269008,0.5442143779441332,48
1,all,10,false,false,5482,103,355,7,0.06796116504854369,0.0376939097538836,0.02359833466782194,38,35,0.8928571428571428,0.9320388349514563,6.796116504854366,0.053781158317166414,1.5636910620550035,0.9882902379793991,58,0.8764880952380953,0.9320388349514563,6.796116504854366,0.0550072629836208,1.6374102549081786,1.23960161250392,31
1,all,10,true,true,931,103,58,7,0.06796116504854369,0.07038135554931554,0.0007609496685459876,42,13,0.8898809523809523,0.9320388349514563,6.796116504854366,0.05688120720233404,3.3628479786273466,5.751967472182601,19,0.5,0.9320388349514563,6.796116504854366,0.06341389623683255,0.9049875838631499,-0.3631429448453733,0
2,same,1,false,true,918,103,63,7,0.06796116504854369,0.08227241341700466,0.06020894493336132,43,41,0.706845238095238,0.9320388349514563,6.796116504854366,0.06354074414543,0.7238906515537473,-0.700671966244682,33,0.6711309523809524,0.9320388349514563,6.796116504854366,0.06339111600480282,0.7777497585586698,-0.5842963718124953,22
2,other,1,false,false,4557,103,289,7,0.06796116504854369,0.05150678076168122,0.03224590545296395,40,37,0.7708333333333334,0.9320388349514563,6.796116504854366,0.055886635540201575,1.0098331096431832,0.10631380225983343,71,0.7619047619047619,0.9320388349514563,6.796116504854366,0.05470556267115584,1.1019440042028008,0.25222190733648886,46
2,other,1,true,true,913,103,56,7,0.06796116504854369,0.09617248711152965,0.08227241341700466,44,43,0.6726190476190477,0.9320388349514563,6.796116504854366,0.05900238046086765,0.7635169947550036,-0.4596107689606153,42,0.6800595238095238,0.9320388349514563,6.796116504854366,0.05860465448452376,0.8872358185809378,-0.17911157350828458,36
2,all,1,false,false,5475,103,352,7,0.06796116504854369,0.04406236427773573,0.02359833466782194,39,35,0.7425595238095238,0.9320388349514563,6.796116504854366,0.05775283070088526,0.9155715593707573,-0.15628938643657206,71,0.7574404761904762,0.9320388349514563,6.796116504854366,0.056119328848133754,1.179925395403784,0.4060412620245721,36
2,all,1,true,true,915,103,58,7,0.06796116504854369,0.08227241341700466,0.06020894493336132,43,41,0.7752976190476191,0.9320388349514563,6.796116504854366,0.05529530915825044,1.3976751819119935,1.058996002139401,28,0.7730654761904762,0.9320388349514563,6.796116504854366,0.05649754002063175,1.5656059100211634,1.4563130847390238,19
2,same,2,false,true,919,102,63,7,0.06862745098039216,0.08227241341700466,0.06020894493336132,43,41,0.7293233082706766,0.9313725490196079,6.8627450980392135,0.06480590006593911,0.7305947643801588,-0.5828955446574361,33,0.7639097744360901,0.9313725490196079,6.8627450980392135,0.06258574871963438,1.1709612210529752,0.5072596799211806,23
2,other,2,false,false,4558,102,290,7,0.06862745098039216,0.05150678076168122,0.03224590545296395,40,37,0.8090225563909774,0.9215686274509803,7.843137254901967,0.06522927539348651,0.7580380476570481,-0.35551188835724146,73,0.7954887218045112,0.9215686274509803,7.843137254901967,0.06528644673682023,0.784514355557098,-0.3544122414235441,43
2,other,2,true,true,914,102,57,7,0.06862745098039216,0.08227241341700466,0.06020894493336132,43,41,0.6218045112781955,0.9215686274509803,7.843137254901967,0.06848822182034722,0.311279295858857,-1.6774075729404196,26,0.5691729323308271,0.9215686274509803,7.843137254901967,0.06844022731448432,0.09826202805198381,-2.320510877130025,18
2,all,2,false,false,5477,102,353,7,0.06862745098039216,0.0376939097538836,0.02359833466782194,38,35,0.7714285714285714,0.9215686274509803,7.843137254901967,0.06533639807306625,0.7444347001871445,-0.44608975901527886,59,0.7669172932330827,0.9215686274509803,7.843137254901967,0.0653170070716869,0.7629808714444675,-0.4548396543976503,38
