test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2020,all,5,true,true,16379,2781,468,91,0.03272204243078029,0.04406236427773573,0.017269832906594344,39,33,0.8748437436169778,0.9679971233369291,3.200287666307089,0.026546253026462498,0.8783368775850464,-0.20346138547004747,116,0.8717472118959109,0.9679971233369291,3.200287666307089,0.026438576574479487,0.9887751990306094,0.1252382663097556,44
2020,same,6,false,false,25027,2781,817,91,0.03272204243078029,0.03224590545296395,0.02018760254679039,37,34,0.8945300053106744,0.9687162891046386,3.1283710895361416,0.023906494636237677,1.0051498629459605,-0.025965997088391507,110,0.8927407165325382,0.9694354548723481,3.0564545127651943,0.02409905588911751,1.0483786492112324,0.08423938735836373,71
2020,same,6,true,true,16380,2781,534,91,0.03272204243078029,0.04406236427773573,0.02359833466782194,39,35,0.8961354630499612,0.9701546206400575,2.984537935994247,0.023745289077121767,1.0262282039839086,0.04835759019965042,105,0.897128150659749,0.9683567062207838,3.1643293779216153,0.02432026182175048,1.0869808445260294,0.20551558807596892,59
2020,other,6,false,true,16382,2781,369,91,0.03272204243078029,0.06020894493336132,0.012638482029342984,41,31,0.8742023775481025,0.9697950377562028,3.0204962243797207,0.024371343211339998,0.8492286135809224,0.0740573070299617,131,0.8745128477470485,0.9687162891046386,3.1283710895361416,0.025765056317146783,1.0746055316030905,0.6396885305825047,33
2020,all,6,false,false,41409,2781,1186,91,0.03272204243078029,0.03224590545296395,0.009249147277217335,37,29,0.893292209649087,0.9715929521754765,2.8407047824523524,0.02345585779768483,0.9591926340067084,-0.1061801692230256,130,0.8864863760774541,0.9701546206400575,2.984537935994247,0.024557208274284918,1.0475539913761984,0.19460360161868562,52
2020,all,6,true,true,16379,2781,468,91,0.03272204243078029,0.04406236427773573,0.012638482029342984,39,31,0.8917398586543569,0.9690758719884933,3.092412801150668,0.024038595315002607,0.9371800578451567,-0.10210163005082647,108,0.885548837779321,0.9687162891046386,3.1283710895361416,0.025201634814478985,1.0774562939600785,0.3589657744253641,29
2020,same,7,false,false,25027,2781,817,91,0.03272204243078029,0.03224590545296395,0.02018760254679039,37,34,0.9143551615670575,0.9679971233369291,3.200287666307089,0.024776910315097458,1.027837150438117,-0.008633981771913275,123,0.913260345602353,0.9697950377562028,3.0204962243797207,0.02482563505627993,1.0692163812570687,0.08530374253370729,76
2020,same,7,true,true,16380,2781,534,91,0.03272204243078029,0.04406236427773573,0.017269832906594344,39,33,0.9164344948731565,0.9683567062207838,3.1643293779216153,0.025059656620387477,0.9984798484388092,-0.07882051159382665,118,0.9099636423056499,0.9683567062207838,3.1643293779216153,0.025307903494358287,1.0869447248514186,0.11370437382184782,42
2020,other,7,false,true,16382,2781,369,91,0.03272204243078029,0.05150678076168122,0.014773776525985112,40,32,0.9113566730667103,0.970873786407767,2.9126213592232997,0.024482100921736572,0.9444725233783721,0.29184611945944033,118,0.9036398545692226,0.9690758719884933,3.092412801150668,0.025324960343241224,1.0972924114123748,0.6582205930201516,34
2020,all,7,false,false,41409,2781,1186,91,0.03272204243078029,0.03224590545296395,0.010811807510766078,37,30,0.9159769598431308,0.9697950377562028,3.0204962243797207,0.024327227958972,0.9988745671521617,-0.04497714898364532,142,0.9116344621920831,0.9690758719884933,3.092412801150668,0.024664247043067074,1.078857844066972,0.19167284573081472,50
2020,all,7,true,true,16379,2781,468,91,0.03272204243078029,0.05150678076168122,0.02018760254679039,40,34,0.9179500796601169,0.9694354548723481,3.0564545127651943,0.024897210699644005,0.964858033967748,-0.0436604133199316,113,0.9143919277748274,0.9687162891046386,3.1283710895361416,0.025061453026555915,1.0547499053893223,0.1964456230425656,48
2020,same,8,false,false,25027,2781,817,91,0.03272204243078029,0.03224590545296395,0.014773776525985112,37,32,0.9213039748355734,0.970873786407767,2.9126213592232997,0.02321206216249535,1.1262102709520194,0.33485637316602734,118,0.9215082315454062,0.9712333692916217,2.876663070837826,0.023598281809394824,1.2082371693489466,0.5090324518339828,55
2020,same,8,true,true,16380,2781,534,91,0.03272204243078029,0.04406236427773573,0.014773776525985112,39,32,0.915580701826055,0.9712333692916217,2.876663070837826,0.02345356667246389,1.068016564874197,0.23248321626158638,124,0.9173516075003063,0.9701546206400575,2.984537935994247,0.02390220866828853,1.2256557450332728,0.585964663664532,38
2020,other,8,false,true,16382,2781,369,91,0.03272204243078029,0.05150678076168122,0.014773776525985112,40,32,0.9155766166918583,0.9712333692916217,2.876663070837826,0.023422337724368223,1.0279925397732663,0.673892404986067,119,0.9104579435434453,0.9701546206400575,2.984537935994247,0.024498956252658466,1.2226794531488725,1.1357693301772696,34
2020,all,8,false,false,41409,2781,1186,91,0.03272204243078029,0.02758531617629184,0.009249147277217335,36,29,0.9241676539074308,0.970873786407767,2.9126213592232997,0.022702448084612033,1.1000243912888636,0.3113578940763085,128,0.9189141713305283,0.9719525350593312,2.8047464940668787,0.0233002424269958,1.2007939559635026,0.5880236526706883,52
2020,all,8,true,true,16379,2781,468,91,0.03272204243078029,0.05150678076168122,0.014773776525985112,40,32,0.9126884268148209,0.9712333692916217,2.876663070837826,0.023566517083935378,1.072025790612011,0.22529112012269834,124,0.9176436945953674,0.9705142035239123,2.9485796476087733,0.024118113744642594,1.285105947648054,0.838972260364832,36
2020,same,9,false,false,25028,2780,818,90,0.03237410071942446,0.03224590545296395,0.02018760254679039,37,34,0.8987814952498967,0.9694244604316546,3.0575539568345356,0.024415076304251958,1.0320922148816414,0.0659283994111274,114,0.8978108219743908,0.9679856115107913,3.201438848920868,0.024454152095083115,1.0853462194174135,0.19423909784910393,69
2020,same,9,true,true,16381,2780,535,90,0.03237410071942446,0.0376939097538836,0.02018760254679039,38,34,0.8986121437422553,0.9697841726618706,3.021582733812944,0.024594464642006677,1.0151914022483266,0.0370493249423457,88,0.8981164807930607,0.9690647482014388,3.093525179856116,0.024987350575510974,1.087752003377061,0.2170810659276547,50
2020,other,9,false,true,16382,2780,369,90,0.03237410071942446,0.05150678076168122,0.014773776525985112,40,32,0.9042172655927304,0.9690647482014388,3.093525179856116,0.024748123439060573,0.9163098672252599,0.2552426246298457,113,0.9028562577447337,0.9683453237410072,3.1654676258992764,0.025641539421166842,1.0822151590779105,0.6851148934143128,38
2020,all,9,false,false,41410,2780,1187,90,0.03237410071942446,0.03224590545296395,0.007912342618981327,37,28,0.9052209830648492,0.9694244604316546,3.0575539568345356,0.024279640276236147,0.9866229822159162,-0.025663885243437674,138,0.8998719537381248,0.9683453237410072,3.1654676258992764,0.02494800446261846,1.1114147258644065,0.37107021633580517,45
2020,all,9,true,true,16379,2780,468,90,0.03237410071942446,0.04406236427773573,0.012638482029342984,39,31,0.8965344898802148,0.968705035971223,3.129496402877696,0.024656278415721655,1.009951489688486,0.12387705762214098,108,0.8899173895084677,0.9679856115107913,3.201438848920868,0.025450713805820167,1.1422933195402758,0.5262165395985546,28
2020,same,10,false,false,25028,2780,818,90,0.03237410071942446,0.03224590545296395,0.017269832906594344,37,33,0.9306154481619165,0.9719424460431655,2.8057553956834513,0.023799167944806146,1.10167860640748,0.18448739647052406,111,0.9310966542750929,0.970863309352518,2.9136690647482033,0.024190432445073462,1.1754121044674444,0.3549156459051511,53
2020,same,10,true,true,16381,2780,535,90,0.03237410071942446,0.04406236427773573,0.02758531617629184,39,36,0.9270177612556794,0.9697841726618706,3.021582733812944,0.024221272572184035,1.0450414820631118,0.030108338524378775,103,0.9281701776125567,0.9705035971223022,2.9496402877697836,0.024392336966763094,1.1123066582818262,0.20224614083530587,64
2020,other,10,false,true,16382,2780,369,90,0.03237410071942446,0.05150678076168122,0.014773776525985112,40,32,0.9273729863692689,0.9683453237410072,3.1654676258992764,0.02451293621695029,0.9398948061188258,0.3150633528189142,115,0.9214745972738538,0.9690647482014388,3.093525179856116,0.025193215583694133,1.1173784881958952,0.7118778511340339,35
2020,all,10,false,false,41410,2780,1187,90,0.03237410071942446,0.03224590545296395,0.007912342618981327,37,28,0.9321685254027262,0.9733812949640288,2.661870503597119,0.023444943089154395,1.0428096315882533,0.06555615413386612,145,0.9295373812474184,0.9701438848920864,2.985611510791364,0.024432700197783132,1.1788992194561556,0.4658096721138303,43
2020,all,10,true,true,16379,2780,468,90,0.03237410071942446,0.04406236427773573,0.017269832906594344,39,33,0.9385997521685254,0.970863309352518,2.9136690647482033,0.023885573863966,1.033219324832011,0.06779780163251126,103,0.9301156546881454,0.968705035971223,3.129496402877696,0.024725308890732288,1.1363231924215897,0.38123869971488633,36
