test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,other,9,false,false,4546,104,2820,67,0.6442307692307693,0.04406236427773573,0.02359833466782194,39,35,0.8338039532069382,0.7788461538461539,22.115384615384613,0.1580924304280706,1.2901181492229254,0.06756460493391608,121,0.81807180314643,0.7788461538461539,22.115384615384613,0.16461248229119255,1.33893062682981,0.032875452953416144,78
1,other,9,true,true,930,104,578,67,0.6442307692307693,0.06020894493336132,0.0376939097538836,41,38,0.8241226300927793,0.7692307692307693,23.076923076923073,0.16269332924535165,1.2420598741449616,0.040986705023197414,61,0.8140379185155304,0.7307692307692307,26.923076923076927,0.17050868847336592,1.4629419650857647,-0.0809921520101073,30
1,all,9,false,false,5480,104,3422,67,0.6442307692307693,0.04406236427773573,0.02359833466782194,39,35,0.827349737797499,0.7884615384615384,21.153846153846157,0.15801656040128245,1.2686678257226551,0.10762975763672372,138,0.8144413069786204,0.7788461538461539,22.115384615384613,0.16324214827240605,1.3208399098312509,0.0526424345171953,97
1,all,9,true,true,931,104,582,67,0.6442307692307693,0.07038135554931554,0.0376939097538836,42,38,0.7785397337636144,0.6923076923076923,30.76923076923077,0.17789732656406798,1.0171435928531336,0.197309093716295,74,0.7656313029447358,0.6923076923076923,30.76923076923077,0.1826050171402927,1.1872931940172649,0.07807159902750792,31
1,same,10,false,true,936,102,603,66,0.6470588235294118,0.07038135554931554,0.04406236427773573,42,39,0.7693602693602694,0.7058823529411765,29.411764705882348,0.18535555709837812,0.8445117384250608,-0.00011232708963829631,66,0.7596801346801347,0.6862745098039216,31.372549019607842,0.18946938887781697,1.0245287308720141,-0.11048910684148683,38
1,other,10,false,false,4548,102,2820,66,0.6470588235294118,0.04406236427773573,0.02359833466782194,39,35,0.7567340067340067,0.696078431372549,30.3921568627451,0.1907455799742256,0.7816405455002892,0.08351656987976241,123,0.7516835016835017,0.696078431372549,30.3921568627451,0.19511226244886942,0.799348511216945,0.09716646713277376,80
1,other,10,true,true,932,102,578,66,0.6470588235294118,0.07038135554931554,0.04406236427773573,42,39,0.734006734006734,0.6666666666666666,33.333333333333336,0.2013752450835625,0.7255884785722615,0.2571105992724615,71,0.7175925925925926,0.696078431372549,30.3921568627451,0.20293938132456002,0.8075547272621217,0.20542624052868702,38
1,all,10,false,false,5484,102,3423,66,0.6470588235294118,0.04406236427773573,0.02018760254679039,39,34,0.7765151515151515,0.7058823529411765,29.411764705882348,0.18678519061809737,0.8102238877085981,0.06311797119660319,135,0.7588383838383838,0.696078431372549,30.3921568627451,0.19245126842268634,0.8403872149481724,0.06976832088056373,81
1,all,10,true,true,931,102,582,66,0.6470588235294118,0.07038135554931554,0.0376939097538836,42,38,0.7255892255892256,0.6666666666666666,33.333333333333336,0.20335132758400032,0.6267678702329558,0.22666441211361643,73,0.7466329966329965,0.696078431372549,30.3921568627451,0.1972841427801673,0.9317727120399272,0.08884280333527829,32
2,same,1,false,true,918,103,568,64,0.6213592233009708,0.05150678076168122,0.03224590545296395,40,37,0.7311698717948718,0.6893203883495146,31.06796116504854,0.19916161429146326,1.0824818899529778,-0.07025127924017396,46,0.7427884615384615,0.6893203883495146,31.06796116504854,0.199189829414107,1.2616894214606476,-0.12466547595022175,17
