test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2,other,7,false,false,4560,102,2852,63,0.6176470588235294,0.04406236427773573,0.02359833466782194,39,35,0.7969067969067969,0.7450980392156863,25.49019607843137,0.17889113206880958,0.8648229024262207,0.06138348397654918,120,0.7997557997557997,0.7156862745098039,28.431372549019606,0.17515945869757626,0.9888581061253036,0.02724391752497368,72
2,other,7,true,true,915,102,573,63,0.6176470588235294,0.07038135554931554,0.04406236427773573,42,39,0.7671957671957672,0.7549019607843137,24.50980392156863,0.18598286823683702,0.8340464811796537,-0.048968936872500916,67,0.776963776963777,0.7450980392156863,25.49019607843137,0.18305770529097842,1.0368455983076863,-0.11942778801248705,35
2,all,7,false,false,5479,102,3421,63,0.6176470588235294,0.04406236427773573,0.02018760254679039,39,34,0.7989417989417988,0.7450980392156863,25.49019607843137,0.17858039659198197,0.8843693171804008,0.020597868417396033,128,0.8131868131868132,0.7549019607843137,24.50980392156863,0.17197828297114928,1.0588570040125291,-0.02405161136578251,81
2,all,7,true,true,914,102,571,63,0.6176470588235294,0.07038135554931554,0.0376939097538836,42,38,0.8005698005698005,0.7549019607843137,24.50980392156863,0.17564129978205004,1.0468965395592493,-0.05866523633407237,50,0.814000814000814,0.7549019607843137,24.50980392156863,0.1740124061934225,1.3859715265017583,-0.20922414252734858,20
2,same,8,false,true,919,102,569,63,0.6176470588235294,0.05150678076168122,0.0376939097538836,40,38,0.8111518111518111,0.7941176470588235,20.588235294117652,0.16916223327795274,1.4108293285627995,-0.12964773334375695,40,0.8229548229548229,0.7745098039215687,22.549019607843135,0.16854527974267577,1.8784272392413208,-0.333683667486441,27
2,other,8,false,false,4561,102,2853,63,0.6176470588235294,0.0376939097538836,0.02359833466782194,38,35,0.8530728530728531,0.803921568627451,19.6078431372549,0.14630862394325217,1.2082790052124701,0.2730798956787195,102,0.8571428571428571,0.7843137254901961,21.568627450980394,0.1458706974110401,1.3234785158674862,0.2111245757798487,74
2,other,8,true,true,915,102,573,63,0.6176470588235294,0.08227241341700466,0.03224590545296395,43,37,0.8164428164428165,0.7843137254901961,21.568627450980394,0.1559522923524056,1.0390364256054678,0.1831399138800249,83,0.8502238502238502,0.8137254901960784,18.627450980392158,0.15880886658148302,1.9083948597148792,-0.2763993644130496,25
2,all,8,false,false,5480,102,3422,63,0.6176470588235294,0.0376939097538836,0.017269832906594344,38,33,0.8522588522588523,0.803921568627451,19.6078431372549,0.14785616169451565,1.2136620287731053,0.23391545326580807,118,0.8522588522588522,0.803921568627451,19.6078431372549,0.14862792584620554,1.405574160216863,0.1256442727299242,65
2,all,8,true,true,914,102,571,63,0.6176470588235294,0.07038135554931554,0.03224590545296395,42,37,0.8502238502238502,0.8235294117647058,17.647058823529417,0.14737554056464422,1.6208563008282877,-0.020685593457384816,62,0.8262108262108262,0.803921568627451,19.6078431372549,0.1632353348285193,1.8915639656180803,-0.19333345126419468,18
2,same,9,false,true,919,102,569,63,0.6176470588235294,0.05150678076168122,0.03224590545296395,40,37,0.7407407407407407,0.7254901960784313,27.450980392156865,0.1938752456135412,1.0306310886920158,0.07120962993969739,45,0.7496947496947497,0.7156862745098039,28.431372549019606,0.1925205455757989,1.3006146614367593,-0.05594250829403788,21
2,other,9,false,false,4561,102,2853,63,0.6176470588235294,0.0376939097538836,0.02359833466782194,38,35,0.78998778998779,0.7352941176470589,26.470588235294112,0.18119493652001412,0.8705041859209964,0.25086408980302377,109,0.7871387871387872,0.7254901960784313,27.450980392156865,0.1799338768249076,0.9414227280098467,0.2273235299459094,82
2,other,9,true,true,915,102,573,63,0.6176470588235294,0.07038135554931554,0.04406236427773573,42,39,0.7285307285307285,0.6862745098039216,31.372549019607842,0.20001149341330973,0.7582588209084403,0.2694013064709984,63,0.7476597476597476,0.7156862745098039,28.431372549019606,0.19021123660373387,1.0063107339356432,0.1809527357512087,32
2,all,9,false,false,5480,102,3422,63,0.6176470588235294,0.04406236427773573,0.02359833466782194,39,35,0.7785917785917786,0.7352941176470589,26.470588235294112,0.18302222866240325,0.8358805918140728,0.21663123571229045,138,0.7867317867317868,0.7156862745098039,28.431372549019606,0.18085940641694848,0.9317610216495069,0.19860020675372902,95
2,all,9,true,true,914,102,571,63,0.6176470588235294,0.05150678076168122,0.0376939097538836,40,38,0.7659747659747659,0.7058823529411765,29.411764705882348,0.18717994837517785,0.9571746845084241,0.25586502289305985,50,0.7366707366707367,0.696078431372549,30.3921568627451,0.19320182404127667,0.9923486244042322,0.18946796972827049,31
2,same,10,false,true,920,101,569,63,0.6237623762376238,0.05150678076168122,0.03224590545296395,40,37,0.7460317460317459,0.6336633663366337,36.633663366336634,0.2004695726410334,1.0203372397186534,0.030314293816855353,45,0.732873851294904,0.6633663366336634,33.66336633663366,0.19993427814523587,1.2822626832830515,-0.10104795181577937,21
2,other,10,false,false,4564,101,2854,63,0.6237623762376238,0.04406236427773573,0.02758531617629184,39,36,0.7999164578111946,0.693069306930693,30.6930693069307,0.1791796446895991,0.8956548020180121,0.07261067730131762,125,0.7919799498746867,0.693069306930693,30.6930693069307,0.18160730011076492,0.9450776480668679,0.05635118893082997,91
2,other,10,true,true,916,101,573,63,0.6237623762376238,0.07038135554931554,0.03224590545296395,42,37,0.7923976608187134,0.6831683168316832,31.68316831683168,0.17945448045354745,1.1054790467357436,-0.0028448852458882483,71,0.7464494569757727,0.693069306930693,30.6930693069307,0.19555871266964794,1.2513693726787998,-0.004566971986745775,19
2,all,10,false,false,5484,101,3423,63,0.6237623762376238,0.04406236427773573,0.02018760254679039,39,34,0.7982456140350878,0.693069306930693,30.6930693069307,0.18279809372933392,0.8755319282613451,0.07701699403534387,129,0.7865497076023391,0.6633663366336634,33.66336633663366,0.187552361477741,0.9324108129712985,0.06239147653236073,81
2,all,10,true,true,915,101,572,63,0.6237623762376238,0.06020894493336132,0.04406236427773573,41,39,0.7076023391812866,0.6039603960396039,39.603960396039604,0.21175919178835093,0.7655436134654656,0.18244388259178576,63,0.719298245614035,0.6336633663366337,36.633663366336634,0.20986903206706087,0.8646634516265322,0.12479683872354201,43
3,same,1,false,true,1504,168,911,102,0.6071428571428571,0.05150678076168122,0.02758531617629184,40,36,0.8440285204991088,0.7738095238095238,22.619047619047617,0.15771319260043812,1.3926855471363266,-0.2833008578874116,84,0.8524955436720142,0.7797619047619048,22.023809523809522,0.16118373313899145,1.8299397840127691,-0.44012643059573076,32
3,other,1,false,false,3973,168,2508,102,0.6071428571428571,0.04406236427773573,0.02359833466782194,39,35,0.8721033868092691,0.7738095238095238,22.619047619047617,0.15103399381881197,1.482439735410196,-0.7141224331391001,108,0.8712121212121212,0.7857142857142857,21.42857142857143,0.1546998570382386,1.714884108282859,-0.8347367541600992,65
3,other,1,true,true,1501,168,948,102,0.6071428571428571,0.06020894493336132,0.04406236427773573,41,39,0.8715092097445039,0.7916666666666666,20.833333333333336,0.1523480974335006,1.581785958656127,-0.7347814027027434,88,0.8712121212121212,0.7738095238095238,22.619047619047617,0.15518660686853156,1.7754534025081226,-0.8340250305118971,62
3,all,1,false,false,5477,168,3419,102,0.6071428571428571,0.0376939097538836,0.017269832906594344,38,33,0.8664587046939988,0.7857142857142857,21.42857142857143,0.14882098575312958,1.4634098849785417,-0.5798753890212424,117,0.8724004753416518,0.7916666666666666,20.833333333333336,0.15302346740487013,1.7267778977292898,-0.7148484369843338,68
3,all,1,true,true,1501,168,937,102,0.6071428571428571,0.06020894493336132,0.04406236427773573,41,39,0.8566547831253714,0.7797619047619048,22.023809523809522,0.15510333387646316,1.4745057045240364,-0.6298253074629966,87,0.856951871657754,0.7857142857142857,21.42857142857143,0.15883530635974494,1.6407151857835562,-0.7149255178646606,63
3,same,2,false,true,1504,168,911,102,0.6071428571428571,0.05150678076168122,0.02758531617629184,40,36,0.8364527629233511,0.7797619047619048,22.023809523809522,0.16045216805650894,1.4241159010157736,-0.18090362465242044,76,0.8330362448009507,0.7797619047619048,22.023809523809522,0.1651076878696526,1.7219610169871447,-0.24840072710814207,35
3,other,2,false,false,3973,168,2508,102,0.6071428571428571,0.04406236427773573,0.03224590545296395,39,37,0.8184789067142009,0.75,25.0,0.17009083463187566,1.3314967858605535,-0.5067698332556533,115,0.82174688057041,0.75,25.0,0.16972997053111824,1.4268979746614936,-0.5491399950048154,84
3,other,2,true,true,1501,168,948,102,0.6071428571428571,0.05150678076168122,0.02359833466782194,40,35,0.7988710635769459,0.7202380952380952,27.976190476190478,0.1796735379564583,1.3170736085630794,-0.33778344071196287,74,0.814913844325609,0.7321428571428571,26.785714285714292,0.18015356262075052,2.058609637454426,-0.7499187501975515,26
3,all,2,false,false,5477,168,3419,102,0.6071428571428571,0.0376939097538836,0.02018760254679039,38,34,0.832739156268568,0.7440476190476191,25.595238095238095,0.16519218543938077,1.3332816762474078,-0.38003474346830507,124,0.8351158645276293,0.7559523809523809,24.404761904761905,0.16442579408488658,1.5241613830605596,-0.4581427218883155,75
3,all,2,true,true,1501,168,937,102,0.6071428571428571,0.06020894493336132,0.0376939097538836,41,38,0.810308972073678,0.7440476190476191,25.595238095238095,0.17506361852826055,1.2143858466034945,-0.3564567639705578,95,0.8253119429590018,0.7559523809523809,24.404761904761905,0.17081768864549018,1.5612932381930573,-0.5062834175248093,55
3,same,3,false,true,1504,168,911,102,0.6071428571428571,0.06020894493336132,0.03224590545296395,41,37,0.7675282234105762,0.7142857142857143,28.57142857142857,0.18958922452308524,0.8067747316923751,0.18380049630488346,90,0.7961972667855021,0.7440476190476191,25.595238095238095,0.1775512762157578,1.1433076439001641,0.09282446723580555,49
3,other,3,false,false,3974,168,2509,102,0.6071428571428571,0.04406236427773573,0.02758531617629184,39,36,0.7984254307783719,0.75,25.0,0.17207944822824958,1.097862456480106,-0.06564783136555336,106,0.801693404634581,0.7678571428571429,23.214285714285708,0.17205978366566232,1.213088931717896,-0.11286285588961109,75
3,other,3,true,true,1501,168,948,102,0.6071428571428571,0.06020894493336132,0.0376939097538836,41,38,0.7831253713606655,0.7559523809523809,24.404761904761905,0.1780207212754342,1.0065331727810136,-0.05186086262663801,94,0.7859477124183007,0.7380952380952381,26.190476190476186,0.17885594384007383,1.1672505975823828,-0.13607032728059149,52
3,all,3,false,false,5478,168,3420,102,0.6071428571428571,0.0376939097538836,0.02018760254679039,38,34,0.7899584076054664,0.75,25.0,0.17493142776465098,1.0147417743812603,0.01054151598168075,127,0.8022875816993463,0.7559523809523809,24.404761904761905,0.17235000480134746,1.1569762181521168,-0.051373328083104235,82
3,all,3,true,true,1502,168,938,102,0.6071428571428571,0.06020894493336132,0.0376939097538836,41,38,0.7798573975044564,0.7261904761904762,27.380952380952383,0.18330354124688217,0.9840244983132962,0.012133266406692017,86,0.8015448603683898,0.7321428571428571,26.785714285714292,0.17622029310445397,1.2449236616707626,-0.11291703425421708,49
3,same,4,false,true,1505,167,912,101,0.6047904191616766,0.05150678076168122,0.02359833466782194,40,35,0.7883288328832884,0.7005988023952096,29.940119760479046,0.17870083389482894,0.9607079974673187,0.07348309414340107,77,0.770927092709271,0.6706586826347305,32.93413173652695,0.185365483089948,1.1742866418848006,-0.04095123556307635,21
3,other,4,false,false,3974,167,2509,101,0.6047904191616766,0.04406236427773573,0.03224590545296395,39,37,0.7851785178517852,0.718562874251497,28.143712574850298,0.18347177484757132,0.944110161900002,-0.15306843821849783,107,0.789078907890789,0.7305389221556886,26.94610778443114,0.18157194456696002,1.016020347721923,-0.18253140104340818,85
3,other,4,true,true,1501,167,948,101,0.6047904191616766,0.06020894493336132,0.0376939097538836,41,38,0.7794779477947795,0.7065868263473054,29.34131736526946,0.18549193848203346,0.996601346991762,-0.18622009700255415,87,0.7895289528952896,0.7125748502994012,28.742514970059887,0.1814686555754495,1.2301045203028542,-0.2958796761990093,47
3,all,4,false,false,5479,167,3421,101,0.6047904191616766,0.0376939097538836,0.017269832906594344,38,33,0.7932793279327933,0.7365269461077845,26.347305389221553,0.180369864676265,0.9403754263491048,-0.06565744049282958,130,0.7920792079207921,0.7125748502994012,28.742514970059887,0.1799100346462419,1.0861575237471321,-0.13693796743303474,68
3,all,4,true,true,1502,167,938,101,0.6047904191616766,0.06020894493336132,0.02359833466782194,41,35,0.7890789078907892,0.7425149700598802,25.74850299401198,0.17812875537862077,1.0043128543303543,-0.04235310336617446,86,0.7668016801680168,0.6706586826347305,32.93413173652695,0.18686900180998747,1.2568564061598764,-0.1737658798751661,18
3,same,5,false,true,1505,167,912,101,0.6047904191616766,0.06020894493336132,0.02758531617629184,41,36,0.7505250525052505,0.6946107784431138,30.53892215568862,0.19182930436567436,0.9045936447075541,0.03997263241147428,86,0.7467746774677468,0.688622754491018,31.137724550898206,0.19151990108617228,1.1448821438956984,-0.002001608088420424,31
3,other,5,false,false,3974,167,2509,101,0.6047904191616766,0.04406236427773573,0.02758531617629184,39,36,0.81998199819982,0.7784431137724551,22.15568862275449,0.16477852446578378,1.2447161598664245,-0.30786306741986624,117,0.809030903090309,0.7425149700598802,25.74850299401198,0.16967361848041543,1.320036891116893,-0.32727237009766647,81
3,other,5,true,true,1501,167,948,101,0.6047904191616766,0.05150678076168122,0.0376939097538836,40,38,0.7815781578157814,0.7485029940119761,25.149700598802394,0.18143642575106814,1.1899169215203433,-0.24801947134381097,57,0.7704770477047705,0.7125748502994012,28.742514970059887,0.18544955003314884,1.2805828421942287,-0.28861204558665543,39
3,all,5,false,false,5479,167,3421,101,0.6047904191616766,0.04406236427773573,0.017269832906594344,39,33,0.8030303030303031,0.7425149700598802,25.74850299401198,0.17142416342386563,1.1290354373763323,-0.19928010080248182,135,0.78997899789979,0.7125748502994012,28.742514970059887,0.17733336034281252,1.243871489085022,-0.2109680250868011,66
3,all,5,true,true,1502,167,938,101,0.6047904191616766,0.07038135554931554,0.0376939097538836,42,38,0.7538253825382539,0.6766467065868264,32.33532934131736,0.19296311522489124,0.8892915957501908,-0.16798744558535114,93,0.7722772277227723,0.7065868263473054,29.34131736526946,0.18608112446980657,1.2405784653660699,-0.28760531610601886,46
3,same,6,false,true,1505,167,912,101,0.6047904191616766,0.05150678076168122,0.02758531617629184,40,36,0.7583258325832583,0.7425149700598802,25.74850299401198,0.19125937655208983,0.7536180905337933,0.19802345185961606,67,0.7502250225022502,0.7245508982035929,27.544910179640713,0.1901286709446314,0.9111191793676384,0.13478681567497153,29
3,other,6,false,false,3974,167,2509,101,0.6047904191616766,0.04406236427773573,0.02359833466782194,39,35,0.7946294629462946,0.7425149700598802,25.74850299401198,0.17588389811741836,0.9201849320450639,-0.04554074880484052,110,0.7796279627962797,0.7305389221556886,26.94610778443114,0.17976443994067468,0.9938153565940611,-0.08771914538926705,68
3,other,6,true,true,1501,167,948,101,0.6047904191616766,0.05150678076168122,0.03224590545296395,40,37,0.7874287428742873,0.7305389221556886,26.94610778443114,0.17918253033229284,0.9034521284941247,-0.031371817482820565,67,0.7748274827482748,0.7365269461077845,26.347305389221553,0.18347137831752824,0.9963313007336205,-0.09272390163081538,33
3,all,6,false,false,5479,167,3421,101,0.6047904191616766,0.04406236427773573,0.02359833466782194,39,35,0.7853285328532854,0.7245508982035929,27.544910179640713,0.17965423746198217,0.8315855773810541,0.047578272644342175,132,0.7814281428142814,0.7305389221556886,26.94610778443114,0.17962668354359598,0.9170541218789109,0.006749860098778138,88
3,all,6,true,true,1502,167,938,101,0.6047904191616766,0.04406236427773573,0.03224590545296395,39,37,0.7832283228322833,0.718562874251497,28.143712574850298,0.17976644402501668,1.0890590623480663,-0.06417271259073101,62,0.7764776477647765,0.7485029940119761,25.149700598802394,0.18138254428275938,1.1762591799019262,-0.11189961523440632,42
3,same,7,false,true,1505,167,912,101,0.6047904191616766,0.05150678076168122,0.02758531617629184,40,36,0.8342334233423342,0.7365269461077845,26.347305389221553,0.16817937596023633,1.5730507492399446,-0.34181091492632787,68,0.8165316531653166,0.7425149700598802,25.74850299401198,0.17792389764771846,1.8252248518067133,-0.4829185850519062,29
3,other,7,false,false,3974,167,2509,101,0.6047904191616766,0.04406236427773573,0.03224590545296395,39,37,0.8805880588058806,0.7604790419161677,23.952095808383234,0.15562249640709536,1.8183575153206044,-0.7672928804506813,105,0.8798379837983799,0.7485029940119761,25.149700598802394,0.15799284595331026,1.9441105449526166,-0.8492043332969414,94
3,other,7,true,true,1501,167,948,101,0.6047904191616766,0.06020894493336132,0.03224590545296395,41,37,0.8421842184218422,0.7604790419161677,23.952095808383234,0.16429731556648547,1.5741420280498586,-0.614540544838846,80,0.8486348634863488,0.7365269461077845,26.347305389221553,0.16952111060716218,2.1371929832381693,-0.9351985917054172,40
3,all,7,false,false,5479,167,3421,101,0.6047904191616766,0.04406236427773573,0.02018760254679039,39,34,0.8657365736573657,0.7664670658682635,23.35329341317365,0.1549805319211309,1.6380090963243075,-0.5154171756128609,128,0.8604860486048604,0.7784431137724551,22.15568862275449,0.16104118967437356,1.8492081457508398,-0.6494192404162374,81
3,all,7,true,true,1502,167,938,101,0.6047904191616766,0.06020894493336132,0.0376939097538836,41,38,0.8285328532853286,0.7604790419161677,23.952095808383234,0.16868743468844644,1.4301866919501343,-0.3842824397699522,94,0.8271827182718272,0.7664670658682635,23.35329341317365,0.17401117968062185,1.7616150014681342,-0.6034159192068503,49
3,same,8,false,true,1505,167,912,101,0.6047904191616766,0.05150678076168122,0.03224590545296395,40,37,0.7220222022202221,0.6526946107784432,34.73053892215569,0.21077760030128803,0.6702865152586464,0.19013596438800676,76,0.7155715571557157,0.6407185628742516,35.928143712574844,0.2104109530777373,0.7411284531540661,0.1527098236007634,35
3,other,8,false,false,3975,167,2510,101,0.6047904191616766,0.05150678076168122,0.03224590545296395,40,37,0.7401740174017403,0.7065868263473054,29.34131736526946,0.2015640163289762,0.7187470054029585,0.05203579515644439,123,0.7353735373537353,0.7065868263473054,29.34131736526946,0.201510485241292,0.7698107059515966,0.013866843044021826,95
3,other,8,true,true,1501,167,948,101,0.6047904191616766,0.05150678076168122,0.02758531617629184,40,36,0.695019501950195,0.6766467065868264,32.33532934131736,0.21309755686002718,0.6894328724731442,0.03718340235892849,71,0.6953195319531954,0.6586826347305389,34.13173652694611,0.21077624058372355,0.8424162416303266,-0.03729584502484421,27
3,all,8,false,false,5480,167,3422,101,0.6047904191616766,0.0376939097538836,0.017269832906594344,38,33,0.7329732973297329,0.6646706586826348,33.532934131736525,0.20307460745128422,0.7292842864070631,0.07680752411889068,118,0.7296729672967296,0.6646706586826348,33.532934131736525,0.20294703375872936,0.8050425696054865,0.01759153587677766,65
3,all,8,true,true,1502,167,938,101,0.6047904191616766,0.05150678076168122,0.0376939097538836,40,38,0.7302730273027302,0.688622754491018,31.137724550898206,0.2008525667583805,0.783996359172505,0.035453251003419346,74,0.7290729072907292,0.688622754491018,31.137724550898206,0.20111963662880916,0.8454667199896344,0.0007610875321401984,46
3,same,9,false,true,1505,167,912,101,0.6047904191616766,0.06020894493336132,0.02758531617629184,41,36,0.83003300330033,0.7664670658682635,23.35329341317365,0.16099827568735808,1.3605084609101972,-0.4195829978145592,89,0.8400840084008401,0.7485029940119761,25.149700598802394,0.16639629691316193,1.973219302710278,-0.7848926889804474,36
3,other,9,false,false,3975,167,2510,101,0.6047904191616766,0.04406236427773573,0.03224590545296395,39,37,0.8471347134713472,0.7425149700598802,25.74850299401198,0.1655785335320275,1.47177972767811,-0.7353608730553215,106,0.8507350735073507,0.7664670658682635,23.35329341317365,0.16440008577153323,1.6349351402592087,-0.8420859050019547,92
3,other,9,true,true,1501,167,948,101,0.6047904191616766,0.06020894493336132,0.03224590545296395,41,37,0.8372337233723373,0.7544910179640718,24.55089820359282,0.16616618383191317,1.4453270232122004,-0.6620040483795482,86,0.8492349234923492,0.7425149700598802,25.74850299401198,0.16816878010014386,2.0764141638959916,-1.1567490056860705,42
3,all,9,false,false,5480,167,3422,101,0.6047904191616766,0.04406236427773573,0.02359833466782194,39,35,0.8483348334833484,0.7664670658682635,23.35329341317365,0.15947685549807206,1.4572537751998824,-0.6628550740176693,136,0.8543354335433543,0.7784431137724551,22.15568862275449,0.1598402996523175,1.7114802579377666,-0.8261594319579151,96
3,all,9,true,true,1502,167,938,101,0.6047904191616766,0.07038135554931554,0.0376939097538836,42,38,0.843084308430843,0.7544910179640718,24.55089820359282,0.16355803948290484,1.3564922612474917,-0.579785292336191,98,0.8354335433543354,0.7305389221556886,26.94610778443114,0.16887483332621905,1.7817196929293073,-0.8210894292158099,50
3,same,10,false,true,1506,166,912,101,0.608433734939759,0.04406236427773573,0.02758531617629184,39,36,0.8254379284082255,0.7048192771084337,29.518072289156628,0.17023173509998965,1.3121327677636114,-0.16441727625060276,63,0.8137090632140137,0.7048192771084337,29.518072289156628,0.1756440962929937,1.473696610989369,-0.2629860388738455,29
3,other,10,false,false,3978,166,2511,101,0.608433734939759,0.05150678076168122,0.02758531617629184,40,36,0.7879664889565879,0.7409638554216867,25.903614457831324,0.18212357930853423,0.9886157140977635,-0.3037013862719702,121,0.789032749428789,0.7289156626506024,27.108433734939762,0.18112155437946145,1.1562468904885645,-0.38218654916539285,76
3,other,10,true,true,1503,166,949,101,0.608433734939759,0.06020894493336132,0.04406236427773573,41,39,0.7798933739527798,0.7469879518072289,25.30120481927711,0.18301692822125998,1.041341132445468,-0.26915123422864295,81,0.7818735719725819,0.7108433734939759,28.915662650602414,0.1841653981636179,1.1805952844392653,-0.3346942305947281,65
3,all,10,false,false,5484,166,3423,101,0.608433734939759,0.04406236427773573,0.02018760254679039,39,34,0.8137090632140137,0.7469879518072289,25.30120481927711,0.17182464706330017,1.0904773146248046,-0.2797539533413409,129,0.8144706778370145,0.7289156626506024,27.108433734939762,0.1726049749671465,1.2678373325638554,-0.3595412189280735,81
3,all,10,true,true,1503,166,938,101,0.608433734939759,0.06020894493336132,0.03224590545296395,41,37,0.7893373952779893,0.7108433734939759,28.915662650602414,0.17840470554670068,1.0531360724321686,-0.21536935232836932,80,0.7966488956587966,0.7289156626506024,27.108433734939762,0.17959037050426,1.3657571638907169,-0.4404842932616925,36
4,same,1,false,true,2121,236,1338,149,0.6313559322033898,0.06020894493336132,0.0376939097538836,41,38,0.7696520867083236,0.6864406779661016,31.355932203389834,0.18602942186113303,0.9623916298140933,0.029965654867425466,101,0.7807606263982104,0.7245762711864406,27.542372881355938,0.1816191489677259,1.1911451865593743,-0.09141224514849146,73
4,other,1,false,false,3356,236,2081,149,0.6313559322033898,0.0376939097538836,0.02018760254679039,38,34,0.7871634652472421,0.7330508474576272,26.694915254237284,0.1784133023977976,1.0341494336271542,0.02983949793160728,89,0.7825349070431228,0.7245762711864406,27.542372881355938,0.18181729690329032,1.2170118063374726,-0.07489590715188575,49
4,other,1,true,true,2117,236,1313,149,0.6313559322033898,0.04406236427773573,0.02758531617629184,39,36,0.7768263519247088,0.7415254237288136,25.847457627118644,0.18261874222198557,1.012605517408399,0.011400788520601675,78,0.7766720666512382,0.7161016949152542,28.389830508474578,0.1838556663359191,1.1999549776467868,-0.08902467235862145,38
4,all,1,false,false,5477,236,3419,149,0.6313559322033898,0.0376939097538836,0.017269832906594344,38,33,0.7846177582349766,0.7372881355932204,26.271186440677962,0.1786872457934802,0.9935127516347939,0.046654063278663074,118,0.782149193859446,0.7288135593220338,27.118644067796616,0.18021532668390586,1.175913117734101,-0.049944438759060725,68
4,all,1,true,true,2117,236,1322,149,0.6313559322033898,0.04406236427773573,0.02359833466782194,39,35,0.7771349224716501,0.6991525423728814,30.08474576271186,0.1837716825336723,1.0552943428358017,0.04386441553335188,79,0.7834606186839468,0.7288135593220338,27.118644067796616,0.1836186762636605,1.412546717549792,-0.16810992761272397,34
4,same,2,false,true,2121,236,1338,149,0.6313559322033898,0.05150678076168122,0.03224590545296395,40,37,0.7978091491167167,0.75,25.0,0.1711008808632198,1.013953523636151,-0.0296490162836069,91,0.7969605801126282,0.7372881355932204,26.271186440677962,0.17277788245505285,1.1712178442743157,-0.13223225015739687,53
4,other,2,false,false,3356,236,2081,149,0.6313559322033898,0.0376939097538836,0.02758531617629184,38,36,0.8425518784232043,0.75,25.0,0.15789329695709015,1.261674079847018,-0.11337220781371757,89,0.8400833140476741,0.75,25.0,0.16057241256306828,1.3318186672031718,-0.16347391002592465,62
4,other,2,true,true,2117,236,1313,149,0.6313559322033898,0.05150678076168122,0.02359833466782194,40,35,0.8369204659415259,0.75,25.0,0.16096130105006584,1.1613140044669437,-0.0759639146981498,84,0.8237290750597854,0.7245762711864406,27.542372881355938,0.16854382848995764,1.41236989196155,-0.22387296474452603,36
4,all,2,false,false,5477,236,3419,149,0.6313559322033898,0.0376939097538836,0.02018760254679039,38,34,0.8355318984802901,0.7584745762711864,24.152542372881356,0.158681813323283,1.1786335091531368,-0.06060375757634693,124,0.8305176270924939,0.7457627118644068,25.423728813559322,0.16255790662351616,1.2825412284070803,-0.13943251574551868,75
4,all,2,true,true,2117,236,1322,149,0.6313559322033898,0.04406236427773573,0.03224590545296395,39,37,0.8178662346679009,0.7542372881355932,24.576271186440678,0.1665315442958241,1.2184692420405325,-0.17067253090599557,75,0.8177119493944304,0.7372881355932204,26.271186440677962,0.1676793092326676,1.3351371021352456,-0.23920540025343778,48
4,same,3,false,true,2121,236,1338,149,0.6313559322033898,0.05150678076168122,0.02758531617629184,40,36,0.827894777443493,0.7669491525423728,23.305084745762716,0.15736893184169037,1.1732731465700725,-0.05783480028224757,91,0.8255033557046979,0.7669491525423728,23.305084745762716,0.16114613780756817,1.4007221920980504,-0.15060410369947017,47
4,other,3,false,false,3357,236,2082,149,0.6313559322033898,0.04406236427773573,0.02758531617629184,39,36,0.8283576332639049,0.75,25.0,0.15774987274840727,1.1530209086988248,-0.012619065771006126,102,0.8248862146108155,0.7584745762711864,24.152542372881356,0.1610747034430599,1.2434849389918732,-0.05299906073467214,70
4,other,3,true,true,2118,236,1314,149,0.6313559322033898,0.05150678076168122,0.03224590545296395,40,37,0.8227262207822263,0.7669491525423728,23.305084745762716,0.1618927690140359,1.2316654786130539,-0.1039964929256134,91,0.8136233896474581,0.7457627118644068,25.423728813559322,0.16771043861044452,1.3183915483402273,-0.14384943233930086,64
4,all,3,false,false,5478,236,3420,149,0.6313559322033898,0.0376939097538836,0.02018760254679039,38,34,0.8379233202190851,0.7711864406779662,22.881355932203384,0.15401356744183725,1.1865757170207574,-0.039978319746325125,126,0.8299004859986113,0.7627118644067796,23.728813559322038,0.15874050131610462,1.2543968013323676,-0.0702476576387418,82
4,all,3,true,true,2118,236,1323,149,0.6313559322033898,0.05150678076168122,0.0376939097538836,40,38,0.8262747820720513,0.7669491525423728,23.305084745762716,0.157125088460984,1.1798815464615455,-0.06448609094985347,103,0.8272776363496104,0.7754237288135594,22.457627118644062,0.15772005182657173,1.2903604233694494,-0.12000635901376476,75
4,same,4,false,true,2121,236,1338,149,0.6313559322033898,0.05150678076168122,0.02758531617629184,40,36,0.8066034097045438,0.788135593220339,21.1864406779661,0.16247740965856633,1.1659121239910883,-0.08056558680943071,88,0.7967291522024222,0.7711864406779662,22.881355932203384,0.16760347925475313,1.3290447079211865,-0.15872525954806974,45
4,other,4,false,false,3358,236,2083,149,0.6313559322033898,0.0376939097538836,0.02359833466782194,38,35,0.817866234667901,0.7923728813559322,20.76271186440678,0.1566380012835787,1.241660041691774,-0.06072365306169079,84,0.8153205276556352,0.788135593220339,21.1864406779661,0.15949368375369075,1.4029126383901735,-0.14554104399835915,54
