test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2,other,4,true,true,914,103,113,11,0.10679611650485436,0.08227241341700466,0.0376939097538836,43,38,0.7203557312252965,0.8543689320388349,14.563106796116509,0.09314006679802157,0.5988840938890988,-0.7745551596451805,43,0.7045454545454546,0.8932038834951457,10.679611650485432,0.08835537017664559,0.9025759015701936,-0.2890986959282854,15
2,all,4,false,false,5476,103,667,11,0.10679611650485436,0.04406236427773573,0.02359833466782194,39,35,0.7401185770750989,0.8446601941747572,15.533980582524276,0.09847262473974763,0.49155022653517244,-0.9567706476917895,105,0.7213438735177866,0.8737864077669902,12.621359223300976,0.09362908042689652,0.5556539611033406,-0.8639299037173812,50
2,all,4,true,true,915,103,110,11,0.10679611650485436,0.07038135554931554,0.04406236427773573,42,39,0.7144268774703557,0.883495145631068,11.650485436893199,0.09398356243553108,0.5810769773492273,-0.7903331403337054,38,0.7327075098814229,0.8932038834951457,10.679611650485432,0.09033486096435615,0.7353963710511333,-0.5522089901759706,18
2,same,5,false,true,918,103,94,11,0.10679611650485436,0.08227241341700466,0.04406236427773573,43,39,0.8003952569169961,0.8932038834951457,10.679611650485432,0.08480515618091358,1.467056432923329,1.2374496622542734,36,0.8018774703557312,0.8932038834951457,10.679611650485432,0.08690218918550441,1.9627024514964957,2.1703241856931816,15
2,other,5,false,false,4560,103,574,11,0.10679611650485436,0.05150678076168122,0.02758531617629184,40,36,0.8715415019762844,0.8932038834951457,10.679611650485432,0.07197106234524187,1.1647131542253704,0.56927884428835,95,0.8754940711462451,0.8932038834951457,10.679611650485432,0.07433512969300944,1.2666440234127452,0.6804970349474156,49
2,other,5,true,true,916,103,114,11,0.10679611650485436,0.08227241341700466,0.05150678076168122,43,40,0.8260869565217391,0.9029126213592233,9.708737864077666,0.07537073049912539,1.116666425421849,0.5502208782781655,45,0.8330039525691699,0.8932038834951457,10.679611650485432,0.07814619872641437,1.3664329851849657,0.8880508765840845,23
2,all,5,false,false,5478,103,668,11,0.10679611650485436,0.0376939097538836,0.02359833466782194,38,35,0.8745059288537551,0.8932038834951457,10.679611650485432,0.07351231942236927,1.2360567556392554,0.6775423660519334,80,0.8764822134387352,0.9029126213592233,9.708737864077666,0.0746798550288818,1.322405096160797,0.7917356529262495,41
2,all,5,true,true,915,103,110,11,0.10679611650485436,0.08227241341700466,0.05150678076168122,43,40,0.8359683794466404,0.8932038834951457,10.679611650485432,0.08344991240800285,0.9279432331007703,0.09726634298042963,46,0.824604743083004,0.9029126213592233,9.708737864077666,0.08202958820136261,1.1385487317106224,0.38390329021338937,21
2,same,6,false,true,919,102,95,10,0.09803921568627451,0.07038135554931554,0.04406236427773573,42,39,0.8489130434782608,0.9019607843137255,9.80392156862745,0.07715534120218744,1.3730575779023781,0.6943129571687652,36,0.8326086956521739,0.9019607843137255,9.80392156862745,0.0784349812906627,1.9816884251981668,1.8156137214924155,19
2,other,6,false,false,4560,102,574,10,0.09803921568627451,0.04406236427773573,0.02758531617629184,39,36,0.9097826086956522,0.9019607843137255,9.80392156862745,0.06266899077013598,1.2759728529034542,0.2619080559831446,83,0.9119565217391304,0.9117647058823529,8.823529411764708,0.06458272311835261,1.4373893044617772,0.468306723370026,54
2,other,6,true,true,916,102,114,10,0.09803921568627451,0.07038135554931554,0.04406236427773573,42,39,0.891304347826087,0.8823529411764706,11.764705882352944,0.07524071775036277,1.3172272316523101,0.20537379202229528,33,0.8614130434782608,0.9019607843137255,9.80392156862745,0.07639067397382186,1.7471505954810536,0.8804676700922457,13
2,all,6,false,false,5479,102,669,10,0.09803921568627451,0.04406236427773573,0.02018760254679039,39,34,0.9054347826086957,0.9019607843137255,9.80392156862745,0.0642109173472142,1.2734485615318556,0.32548688285652094,104,0.9108695652173912,0.9117647058823529,8.823529411764708,0.06576760529963416,1.5675069310630805,0.6739961523907547,37
2,all,6,true,true,915,102,110,10,0.09803921568627451,0.11242100350620862,0.08227241341700466,45,43,0.923913043478261,0.8921568627450981,10.784313725490192,0.06351259791509437,1.4960464455292444,0.6637882834128603,65,0.917391304347826,0.8921568627450981,10.784313725490192,0.06564883485310428,1.5364641190377164,0.6004316050089691,40
2,same,7,false,true,920,101,95,10,0.09900990099009901,0.08227241341700466,0.04406236427773573,43,39,0.7318681318681319,0.8910891089108911,10.89108910891089,0.08446952057118672,0.7697908116744129,-0.4994407110293315,36,0.7659340659340659,0.900990099009901,9.9009900990099,0.08548778141077802,0.9872567497017595,-0.12377155993320324,14
