test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,same,3,false,true,933,105,66,8,0.0761904761904762,0.11242100350620862,0.07038135554931554,45,42,0.6791237113402062,0.9238095238095239,7.619047619047614,0.07120641256243035,0.506947598141751,-1.0284404044059454,48,0.7023195876288659,0.9142857142857143,8.571428571428575,0.07045388421711299,0.580474774938934,-0.919719879793889,27
1,other,3,false,false,4544,105,287,8,0.0761904761904762,0.07038135554931554,0.03224590545296395,42,37,0.8067010309278351,0.9333333333333333,6.666666666666665,0.06205204364408017,1.0007074192077432,0.31978543894562783,101,0.8002577319587629,0.9333333333333333,6.666666666666665,0.06446358747889672,1.1187349925378929,0.5466588939963221,47
1,other,3,true,true,930,105,57,8,0.0761904761904762,0.08227241341700466,0.05150678076168122,43,40,0.6739690721649485,0.9238095238095239,7.619047619047614,0.06994360795657749,0.7083328574034055,-0.5751886289726542,28,0.6443298969072164,0.9238095238095239,7.619047619047614,0.07000278301073791,0.804473870142068,-0.2825007643411129,13
1,all,3,false,false,5477,105,353,8,0.0761904761904762,0.05150678076168122,0.02359833466782194,40,35,0.8157216494845361,0.9333333333333333,6.666666666666665,0.06262568266929326,1.0137095559851894,0.3162292217105448,81,0.7899484536082474,0.9238095238095239,7.619047619047614,0.06443594972112275,1.1801288297889811,0.6606558780679878,30
1,all,3,true,true,929,105,58,8,0.0761904761904762,0.07038135554931554,0.05150678076168122,42,40,0.7255154639175257,0.9238095238095239,7.619047619047614,0.06958037439781029,0.7637619525660134,-0.48138618931684035,27,0.7010309278350516,0.9238095238095239,7.619047619047614,0.06959495500964655,0.8217740243432147,-0.3191026787204337,13
1,same,4,false,true,933,105,66,8,0.0761904761904762,0.08227241341700466,0.06020894493336132,43,41,0.8994845360824743,0.9238095238095239,7.619047619047614,0.061552487167387294,1.5510023897741612,1.5458825946666235,34,0.8711340206185568,0.9238095238095239,7.619047619047614,0.06489391134653831,1.6663819376803433,1.8686318073587178,22
1,other,4,false,false,4544,105,287,8,0.0761904761904762,0.04406236427773573,0.02758531617629184,39,36,0.845360824742268,0.9238095238095239,7.619047619047614,0.06450501359230779,1.4298671512811016,1.4709346734959503,54,0.8479381443298969,0.9238095238095239,7.619047619047614,0.06537413458048627,1.7373572733387161,2.2692919912944562,32
1,other,4,true,true,930,105,57,8,0.0761904761904762,0.08227241341700466,0.06020894493336132,43,41,0.8157216494845361,0.9238095238095239,7.619047619047614,0.06640964581648315,2.2701533439610846,3.796198686003895,28,0.8324742268041236,0.9238095238095239,7.619047619047614,0.06674522651642496,3.0350500220719105,5.778484866011721,15
1,all,4,false,false,5477,105,353,8,0.0761904761904762,0.05150678076168122,0.02359833466782194,40,35,0.8904639175257731,0.9238095238095239,7.619047619047614,0.06320153189827174,1.5364180743563225,1.768323390734999,83,0.8685567010309279,0.9238095238095239,7.619047619047614,0.06516707191556478,1.8052703103931669,2.4409095505428917,34
1,all,4,true,true,929,105,58,8,0.0761904761904762,0.13141473626117567,0.07038135554931554,46,42,0.8002577319587629,0.9238095238095239,7.619047619047614,0.06734546985887682,0.8586721677490982,0.0964815555303375,56,0.797680412371134,0.9238095238095239,7.619047619047614,0.06517316149751776,1.3582171441042774,1.2666531981612534,24
