test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2020,same,4,true,true,16380,2781,420,72,0.025889967637540454,0.05150678076168122,0.02758531617629184,40,36,0.8566916861490507,0.974829198130169,2.5170801869831005,0.02218397437816378,0.9619115268572997,-0.16401229548962087,126,0.8607163364915302,0.9751887810140237,2.481121898597627,0.0220552489187179,1.0655574001224235,0.14313577470874,70
2020,other,4,false,true,16382,2781,522,72,0.025889967637540454,0.04406236427773573,0.017269832906594344,39,33,0.8635464090890447,0.974829198130169,2.5170801869831005,0.021714673911969355,1.07675864498827,-0.05532575167010468,120,0.8487705590418769,0.9751887810140237,2.481121898597627,0.02160999553438677,1.1937191730387173,0.3054950024314388,54
2020,all,4,false,false,41409,2781,1165,72,0.025889967637540454,0.05150678076168122,0.014773776525985112,40,32,0.8734106476354538,0.974829198130169,2.5170801869831005,0.021862081450065376,0.982155451142788,-0.11615970602539198,199,0.8677043599524219,0.974829198130169,2.5170801869831005,0.021772839767346962,1.082039964554007,0.13179193425557442,78
2020,all,4,true,true,16380,2781,460,72,0.025889967637540454,0.04406236427773573,0.02359833466782194,39,35,0.8551997457036218,0.9744696152463143,2.553038475368574,0.022161137006260885,0.9949877712810676,-0.10749902251455586,117,0.8568865099872851,0.974829198130169,2.5170801869831005,0.021955049486492597,1.1004475638122218,0.18250431530307057,64
2020,same,5,false,false,25027,2781,643,72,0.025889967637540454,0.04406236427773573,0.02018760254679039,39,34,0.8239100118945081,0.974829198130169,2.5170801869831005,0.021903837517238102,0.9467153815189981,-0.14228702253565711,147,0.8171219392149625,0.9755483638978785,2.4451636102121532,0.02214545067393607,1.0145067853101477,0.06637003257946439,69
2020,same,5,true,true,16380,2781,420,72,0.025889967637540454,0.04406236427773573,0.03224590545296395,39,37,0.806914195480087,0.9751887810140237,2.481121898597627,0.02225789831013584,0.9083141608606168,-0.28006923945444834,124,0.8034586358229769,0.9751887810140237,2.481121898597627,0.02230940795415824,0.9406705808258935,-0.18369707184762293,99
2020,other,5,false,true,16382,2781,522,72,0.025889967637540454,0.0376939097538836,0.02018760254679039,38,34,0.8241612321069686,0.9755483638978785,2.4451636102121532,0.02238184302733933,1.031177129088317,-0.11725721935128502,109,0.825648045609286,0.9751887810140237,2.481121898597627,0.022356740228323083,1.134104882505537,0.1931627869086586,62
2020,all,5,false,false,41409,2781,1165,72,0.025889967637540454,0.0376939097538836,0.012638482029342984,38,31,0.8327847504204093,0.9759079467817332,2.4092053218266796,0.021874008902420947,0.9906269150186726,-0.03673091523433405,173,0.8232178745744637,0.9759079467817332,2.4092053218266796,0.022106939016702517,1.079711561364326,0.19842503846981935,77
2020,all,5,true,true,16380,2781,460,72,0.025889967637540454,0.05150678076168122,0.02359833466782194,40,35,0.8425310692752553,0.9744696152463143,2.553038475368574,0.02220906163718205,0.9992131652284301,-0.026918603938670366,126,0.8323335794266027,0.974829198130169,2.5170801869831005,0.022253171602957738,1.1035027583418258,0.2627193405500309,74
2020,same,6,false,false,25028,2780,644,71,0.02553956834532374,0.04406236427773573,0.02018760254679039,39,34,0.8496560759908287,0.9755395683453237,2.4460431654676262,0.022563982398915234,0.9255664833362058,-0.2018350867112251,137,0.8573040309037689,0.9758992805755395,2.410071942446046,0.022332495831388775,1.0246952133190173,0.09321414077198711,72
2020,same,6,true,true,16381,2780,421,71,0.02553956834532374,0.05150678076168122,0.02359833466782194,40,35,0.8421121041494445,0.9755395683453237,2.4460431654676262,0.022378743966366656,0.9135982114307328,-0.23320271139078455,129,0.852136072247438,0.9755395683453237,2.4460431654676262,0.022112819988092728,1.0545338005160043,0.18391264570325894,63
2020,other,6,false,true,16382,2780,522,71,0.02553956834532374,0.0376939097538836,0.02018760254679039,38,34,0.8448364606242104,0.9751798561151079,2.4820143884892065,0.022307589860827953,1.0167724707997945,-0.17372887574270074,105,0.8585206328409734,0.9758992805755395,2.410071942446046,0.02216944719586339,1.1305044647506572,0.17674051030549023,55
2020,all,6,false,false,41410,2780,1166,71,0.02553956834532374,0.04406236427773573,0.012638482029342984,39,31,0.85173053826837,0.9758992805755395,2.410071942446046,0.022257681843902515,0.9543724041768912,-0.14287717971156294,189,0.8620716547346092,0.9758992805755395,2.410071942446046,0.02221227164603982,1.0672875174541148,0.1390643470685675,76
